DIP    1   1630   -0.469819E+00   -0.275848E+00    0.186671E-02
DIP    1   1631   -0.469819E+00   -0.275848E+00    0.192460E-02
DIP    1   1632   -0.469820E+00   -0.275848E+00    0.198043E-02
DIP    1   1633   -0.469821E+00   -0.275848E+00    0.203229E-02
DIP    1   1634   -0.469821E+00   -0.275849E+00    0.207876E-02
DIP    1   1635   -0.469821E+00   -0.275849E+00    0.211911E-02
DIP    1   1636   -0.469821E+00   -0.275849E+00    0.215277E-02
DIP    1   1637   -0.469821E+00   -0.275849E+00    0.217876E-02
DIP    1   1638   -0.469821E+00   -0.275849E+00    0.219556E-02
DIP    1   1639   -0.469822E+00   -0.275849E+00    0.220156E-02
DIP    1   1640   -0.469822E+00   -0.275849E+00    0.219570E-02
DIP    1   1641   -0.469823E+00   -0.275849E+00    0.217750E-02
DIP    1   1642   -0.469823E+00   -0.275849E+00    0.214669E-02
DIP    1   1643   -0.469824E+00   -0.275849E+00    0.210280E-02
DIP    1   1644   -0.469824E+00   -0.275849E+00    0.204511E-02
DIP    1   1645   -0.469824E+00   -0.275849E+00    0.197329E-02
DIP    1   1646   -0.469825E+00   -0.275848E+00    0.188784E-02
DIP    1   1647   -0.469825E+00   -0.275848E+00    0.178988E-02
DIP    1   1648   -0.469825E+00   -0.275848E+00    0.168037E-02
DIP    1   1649   -0.469825E+00   -0.275848E+00    0.155944E-02
DIP    1   1650   -0.469825E+00   -0.275847E+00    0.142658E-02
DIP    1   1651   -0.469825E+00   -0.275847E+00    0.128190E-02
DIP    1   1652   -0.469825E+00   -0.275847E+00    0.112727E-02
DIP    1   1653   -0.469825E+00   -0.275847E+00    0.966434E-03
DIP    1   1654   -0.469824E+00   -0.275847E+00    0.803521E-03
DIP    1   1655   -0.469824E+00   -0.275847E+00    0.640956E-03
DIP    1   1656   -0.469824E+00   -0.275847E+00    0.478372E-03
DIP    1   1657   -0.469824E+00   -0.275848E+00    0.313445E-03
DIP    1   1658   -0.469824E+00   -0.275848E+00    0.144072E-03
DIP    1   1659   -0.469823E+00   -0.275848E+00   -0.298171E-04
DIP    1   1660   -0.469822E+00   -0.275849E+00   -0.206311E-03
DIP    1   1661   -0.469821E+00   -0.275849E+00   -0.383405E-03
DIP    1   1662   -0.469820E+00   -0.275850E+00   -0.561103E-03
DIP    1   1663   -0.469819E+00   -0.275850E+00   -0.741835E-03
DIP    1   1664   -0.469818E+00   -0.275851E+00   -0.928642E-03
DIP    1   1665   -0.469817E+00   -0.275852E+00   -0.112248E-02
DIP    1   1666   -0.469816E+00   -0.275852E+00   -0.132085E-02
DIP    1   1667   -0.469815E+00   -0.275853E+00   -0.151904E-02
DIP    1   1668   -0.469814E+00   -0.275853E+00   -0.171305E-02
DIP    1   1669   -0.469813E+00   -0.275854E+00   -0.190193E-02
DIP    1   1670   -0.469812E+00   -0.275854E+00   -0.208764E-02
DIP    1   1671   -0.469811E+00   -0.275855E+00   -0.227240E-02
DIP    1   1672   -0.469810E+00   -0.275856E+00   -0.245574E-02
DIP    1   1673   -0.469809E+00   -0.275857E+00   -0.263364E-02
DIP    1   1674   -0.469808E+00   -0.275857E+00   -0.280052E-02
DIP    1   1675   -0.469807E+00   -0.275858E+00   -0.295254E-02
DIP    1   1676   -0.469806E+00   -0.275858E+00   -0.308951E-02
DIP    1   1677   -0.469805E+00   -0.275859E+00   -0.321394E-02
DIP    1   1678   -0.469804E+00   -0.275859E+00   -0.332785E-02
DIP    1   1679   -0.469804E+00   -0.275859E+00   -0.343018E-02
DIP    1   1680   -0.469803E+00   -0.275859E+00   -0.351671E-02
DIP    1   1681   -0.469802E+00   -0.275859E+00   -0.358289E-02
DIP    1   1682   -0.469802E+00   -0.275859E+00   -0.362710E-02
DIP    1   1683   -0.469801E+00   -0.275859E+00   -0.365190E-02
DIP    1   1684   -0.469800E+00   -0.275859E+00   -0.366198E-02
DIP    1   1685   -0.469799E+00   -0.275859E+00   -0.366058E-02
DIP    1   1686   -0.469799E+00   -0.275859E+00   -0.364695E-02
DIP    1   1687   -0.469799E+00   -0.275859E+00   -0.361689E-02
DIP    1   1688   -0.469798E+00   -0.275859E+00   -0.356581E-02
DIP    1   1689   -0.469798E+00   -0.275859E+00   -0.349192E-02
DIP    1   1690   -0.469797E+00   -0.275859E+00   -0.339718E-02
DIP    1   1691   -0.469796E+00   -0.275859E+00   -0.328524E-02
DIP    1   1692   -0.469795E+00   -0.275860E+00   -0.315839E-02
DIP    1   1693   -0.469795E+00   -0.275860E+00   -0.301571E-02
DIP    1   1694   -0.469794E+00   -0.275860E+00   -0.285414E-02
DIP    1   1695   -0.469794E+00   -0.275860E+00   -0.267130E-02
DIP    1   1696   -0.469793E+00   -0.275860E+00   -0.246796E-02
DIP    1   1697   -0.469793E+00   -0.275860E+00   -0.224831E-02
DIP    1   1698   -0.469792E+00   -0.275860E+00   -0.201769E-02
DIP    1   1699   -0.469791E+00   -0.275861E+00   -0.177985E-02
DIP    1   1700   -0.469790E+00   -0.275861E+00   -0.153562E-02
DIP    1   1701   -0.469789E+00   -0.275862E+00   -0.128397E-02
DIP    1   1702   -0.469788E+00   -0.275862E+00   -0.102443E-02
DIP    1   1703   -0.469786E+00   -0.275862E+00   -0.758984E-03
DIP    1   1704   -0.469785E+00   -0.275863E+00   -0.491924E-03
DIP    1   1705   -0.469784E+00   -0.275863E+00   -0.227960E-03
DIP    1   1706   -0.469783E+00   -0.275863E+00    0.299870E-04
DIP    1   1707   -0.469783E+00   -0.275864E+00    0.281581E-03
DIP    1   1708   -0.469782E+00   -0.275864E+00    0.527968E-03
DIP    1   1709   -0.469782E+00   -0.275864E+00    0.769608E-03
DIP    1   1710   -0.469781E+00   -0.275864E+00    0.100471E-02
DIP    1   1711   -0.469781E+00   -0.275864E+00    0.122938E-02
DIP    1   1712   -0.469781E+00   -0.275864E+00    0.143929E-02
DIP    1   1713   -0.469781E+00   -0.275864E+00    0.163172E-02
DIP    1   1714   -0.469782E+00   -0.275864E+00    0.180647E-02
DIP    1   1715   -0.469782E+00   -0.275864E+00    0.196519E-02
DIP    1   1716   -0.469782E+00   -0.275864E+00    0.210956E-02
DIP    1   1717   -0.469783E+00   -0.275864E+00    0.223978E-02
DIP    1   1718   -0.469783E+00   -0.275864E+00    0.235425E-02
DIP    1   1719   -0.469783E+00   -0.275864E+00    0.245074E-02
DIP    1   1720   -0.469783E+00   -0.275863E+00    0.252808E-02
DIP    1   1721   -0.469784E+00   -0.275863E+00    0.258719E-02
DIP    1   1722   -0.469785E+00   -0.275863E+00    0.263072E-02
DIP    1   1723   -0.469785E+00   -0.275862E+00    0.266150E-02
DIP    1   1724   -0.469786E+00   -0.275862E+00    0.268093E-02
DIP    1   1725   -0.469787E+00   -0.275861E+00    0.268841E-02
DIP    1   1726   -0.469787E+00   -0.275860E+00    0.268218E-02
DIP    1   1727   -0.469788E+00   -0.275859E+00    0.266101E-02
DIP    1   1728   -0.469790E+00   -0.275859E+00    0.262553E-02
DIP    1   1729   -0.469791E+00   -0.275858E+00    0.257826E-02
DIP    1   1730   -0.469792E+00   -0.275857E+00    0.252225E-02
DIP    1   1731   -0.469793E+00   -0.275857E+00    0.245937E-02
DIP    1   1732   -0.469794E+00   -0.275856E+00    0.238942E-02
DIP    1   1733   -0.469795E+00   -0.275855E+00    0.231065E-02
DIP    1   1734   -0.469796E+00   -0.275854E+00    0.222129E-02
DIP    1   1735   -0.469798E+00   -0.275853E+00    0.212096E-02
DIP    1   1736   -0.469799E+00   -0.275852E+00    0.201088E-02
DIP    1   1737   -0.469800E+00   -0.275851E+00    0.189288E-02
DIP    1   1738   -0.469802E+00   -0.275850E+00    0.176804E-02
DIP    1   1739   -0.469803E+00   -0.275850E+00    0.163601E-02
DIP    1   1740   -0.469804E+00   -0.275849E+00    0.149563E-02
DIP    1   1741   -0.469806E+00   -0.275848E+00    0.134640E-02
DIP    1   1742   -0.469807E+00   -0.275848E+00    0.118956E-02
DIP    1   1743   -0.469808E+00   -0.275847E+00    0.102820E-02
DIP    1   1744   -0.469809E+00   -0.275846E+00    0.866053E-03
DIP    1   1745   -0.469809E+00   -0.275846E+00    0.706160E-03
DIP    1   1746   -0.469810E+00   -0.275846E+00    0.550168E-03
DIP    1   1747   -0.469810E+00   -0.275845E+00    0.398791E-03
DIP    1   1748   -0.469812E+00   -0.275845E+00    0.252892E-03
DIP    1   1749   -0.469813E+00   -0.275844E+00    0.114285E-03
DIP    1   1750   -0.469815E+00   -0.275844E+00   -0.143812E-04
DIP    1   1751   -0.469816E+00   -0.275843E+00   -0.130525E-03
DIP    1   1752   -0.469817E+00   -0.275842E+00   -0.232621E-03
DIP    1   1753   -0.469818E+00   -0.275842E+00   -0.320517E-03
DIP    1   1754   -0.469819E+00   -0.275842E+00   -0.394908E-03
DIP    1   1755   -0.469820E+00   -0.275841E+00   -0.456380E-03
DIP    1   1756   -0.469821E+00   -0.275841E+00   -0.504724E-03
DIP    1   1757   -0.469823E+00   -0.275841E+00   -0.538938E-03
DIP    1   1758   -0.469824E+00   -0.275841E+00   -0.557828E-03
DIP    1   1759   -0.469826E+00   -0.275840E+00   -0.560738E-03
DIP    1   1760   -0.469827E+00   -0.275840E+00   -0.547961E-03
DIP    1   1761   -0.469828E+00   -0.275840E+00   -0.520617E-03
DIP    1   1762   -0.469828E+00   -0.275840E+00   -0.480186E-03
DIP    1   1763   -0.469828E+00   -0.275840E+00   -0.427972E-03
DIP    1   1764   -0.469828E+00   -0.275840E+00   -0.364791E-03
DIP    1   1765   -0.469829E+00   -0.275840E+00   -0.291001E-03
DIP    1   1766   -0.469829E+00   -0.275840E+00   -0.206865E-03
DIP    1   1767   -0.469830E+00   -0.275840E+00   -0.113065E-03
DIP    1   1768   -0.469830E+00   -0.275840E+00   -0.111077E-04
DIP    1   1769   -0.469831E+00   -0.275841E+00    0.966235E-04
DIP    1   1770   -0.469831E+00   -0.275841E+00    0.207261E-03
DIP    1   1771   -0.469832E+00   -0.275841E+00    0.318080E-03
DIP    1   1772   -0.469832E+00   -0.275841E+00    0.426959E-03
DIP    1   1773   -0.469832E+00   -0.275841E+00    0.532329E-03
DIP    1   1774   -0.469831E+00   -0.275841E+00    0.632626E-03
DIP    1   1775   -0.469831E+00   -0.275841E+00    0.725685E-03
DIP    1   1776   -0.469832E+00   -0.275841E+00    0.808634E-03
DIP    1   1777   -0.469832E+00   -0.275841E+00    0.878484E-03
DIP    1   1778   -0.469832E+00   -0.275841E+00    0.933083E-03
DIP    1   1779   -0.469832E+00   -0.275841E+00    0.971708E-03
DIP    1   1780   -0.469832E+00   -0.275841E+00    0.994819E-03
DIP    1   1781   -0.469832E+00   -0.275841E+00    0.100310E-02
DIP    1   1782   -0.469832E+00   -0.275842E+00    0.996593E-03
DIP    1   1783   -0.469832E+00   -0.275842E+00    0.974605E-03
DIP    1   1784   -0.469832E+00   -0.275842E+00    0.936584E-03
DIP    1   1785   -0.469832E+00   -0.275842E+00    0.883158E-03
DIP    1   1786   -0.469831E+00   -0.275842E+00    0.816472E-03
DIP    1   1787   -0.469831E+00   -0.275842E+00    0.739348E-03
DIP    1   1788   -0.469830E+00   -0.275843E+00    0.653856E-03
DIP    1   1789   -0.469830E+00   -0.275843E+00    0.560424E-03
DIP    1   1790   -0.469828E+00   -0.275844E+00    0.458264E-03
DIP    1   1791   -0.469827E+00   -0.275845E+00    0.346888E-03
DIP    1   1792   -0.469825E+00   -0.275846E+00    0.227537E-03
DIP    1   1793   -0.469823E+00   -0.275848E+00    0.103375E-03
DIP    1   1794   -0.469822E+00   -0.275849E+00   -0.217864E-04
DIP    1   1795   -0.469820E+00   -0.275850E+00   -0.145263E-03
DIP    1   1796   -0.469818E+00   -0.275851E+00   -0.266383E-03
DIP    1   1797   -0.469816E+00   -0.275852E+00   -0.385773E-03
DIP    1   1798   -0.469815E+00   -0.275853E+00   -0.503607E-03
DIP    1   1799   -0.469814E+00   -0.275853E+00   -0.618241E-03
DIP    1   1800   -0.469812E+00   -0.275854E+00   -0.726329E-03
DIP    1   1801   -0.469811E+00   -0.275854E+00   -0.824353E-03
DIP    1   1802   -0.469809E+00   -0.275855E+00   -0.910338E-03
DIP    1   1803   -0.469807E+00   -0.275856E+00   -0.984436E-03
DIP    1   1804   -0.469806E+00   -0.275857E+00   -0.104793E-02
DIP    1   1805   -0.469804E+00   -0.275857E+00   -0.110160E-02
DIP    1   1806   -0.469804E+00   -0.275858E+00   -0.114470E-02
DIP    1   1807   -0.469803E+00   -0.275858E+00   -0.117552E-02
DIP    1   1808   -0.469803E+00   -0.275859E+00   -0.119285E-02
DIP    1   1809   -0.469802E+00   -0.275859E+00   -0.119713E-02
DIP    1   1810   -0.469801E+00   -0.275860E+00   -0.119043E-02
DIP    1   1811   -0.469800E+00   -0.275860E+00   -0.117505E-02
DIP    1   1812   -0.469799E+00   -0.275861E+00   -0.115218E-02
DIP    1   1813   -0.469799E+00   -0.275861E+00   -0.112157E-02
DIP    1   1814   -0.469798E+00   -0.275862E+00   -0.108257E-02
DIP    1   1815   -0.469798E+00   -0.275862E+00   -0.103557E-02
DIP    1   1816   -0.469798E+00   -0.275862E+00   -0.982720E-03
DIP    1   1817   -0.469797E+00   -0.275863E+00   -0.927171E-03
DIP    1   1818   -0.469797E+00   -0.275863E+00   -0.871491E-03
DIP    1   1819   -0.469796E+00   -0.275863E+00   -0.816493E-03
DIP    1   1820   -0.469795E+00   -0.275863E+00   -0.761375E-03
DIP    1   1821   -0.469795E+00   -0.275863E+00   -0.705018E-03
DIP    1   1822   -0.469794E+00   -0.275864E+00   -0.647395E-03
DIP    1   1823   -0.469794E+00   -0.275864E+00   -0.589997E-03
DIP    1   1824   -0.469793E+00   -0.275864E+00   -0.535032E-03
DIP    1   1825   -0.469793E+00   -0.275864E+00   -0.484117E-03
DIP    1   1826   -0.469793E+00   -0.275864E+00   -0.437561E-03
DIP    1   1827   -0.469793E+00   -0.275863E+00   -0.394761E-03
DIP    1   1828   -0.469793E+00   -0.275863E+00   -0.355306E-03
DIP    1   1829   -0.469793E+00   -0.275863E+00   -0.319859E-03
DIP    1   1830   -0.469793E+00   -0.275863E+00   -0.290097E-03
DIP    1   1831   -0.469793E+00   -0.275863E+00   -0.267803E-03
DIP    1   1832   -0.469793E+00   -0.275862E+00   -0.253877E-03
DIP    1   1833   -0.469793E+00   -0.275862E+00   -0.248026E-03
DIP    1   1834   -0.469794E+00   -0.275861E+00   -0.249302E-03
DIP    1   1835   -0.469794E+00   -0.275861E+00   -0.257000E-03
DIP    1   1836   -0.469793E+00   -0.275861E+00   -0.271179E-03
DIP    1   1837   -0.469793E+00   -0.275860E+00   -0.292464E-03
DIP    1   1838   -0.469793E+00   -0.275860E+00   -0.321346E-03
DIP    1   1839   -0.469793E+00   -0.275860E+00   -0.357562E-03
DIP    1   1840   -0.469794E+00   -0.275859E+00   -0.399940E-03
DIP    1   1841   -0.469794E+00   -0.275859E+00   -0.446750E-03
DIP    1   1842   -0.469794E+00   -0.275859E+00   -0.496166E-03
DIP    1   1843   -0.469794E+00   -0.275859E+00   -0.546534E-03
DIP    1   1844   -0.469794E+00   -0.275859E+00   -0.596337E-03
DIP    1   1845   -0.469794E+00   -0.275859E+00   -0.644045E-03
DIP    1   1846   -0.469794E+00   -0.275858E+00   -0.688047E-03
DIP    1   1847   -0.469795E+00   -0.275858E+00   -0.726726E-03
DIP    1   1848   -0.469796E+00   -0.275858E+00   -0.758588E-03
DIP    1   1849   -0.469797E+00   -0.275857E+00   -0.782374E-03
DIP    1   1850   -0.469797E+00   -0.275857E+00   -0.797149E-03
DIP    1   1851   -0.469798E+00   -0.275856E+00   -0.802404E-03
DIP    1   1852   -0.469798E+00   -0.275856E+00   -0.798114E-03
DIP    1   1853   -0.469798E+00   -0.275855E+00   -0.784609E-03
DIP    1   1854   -0.469799E+00   -0.275855E+00   -0.762182E-03
DIP    1   1855   -0.469800E+00   -0.275854E+00   -0.730591E-03
DIP    1   1856   -0.469802E+00   -0.275854E+00   -0.688834E-03
DIP    1   1857   -0.469803E+00   -0.275853E+00   -0.635516E-03
DIP    1   1858   -0.469804E+00   -0.275853E+00   -0.569710E-03
DIP    1   1859   -0.469805E+00   -0.275852E+00   -0.491800E-03
DIP    1   1860   -0.469806E+00   -0.275852E+00   -0.403641E-03
DIP    1   1861   -0.469806E+00   -0.275852E+00   -0.307824E-03
DIP    1   1862   -0.469807E+00   -0.275851E+00   -0.206495E-03
DIP    1   1863   -0.469807E+00   -0.275851E+00   -0.100610E-03
DIP    1   1864   -0.469808E+00   -0.275851E+00    0.977134E-05
DIP    1   1865   -0.469809E+00   -0.275851E+00    0.124300E-03
DIP    1   1866   -0.469809E+00   -0.275851E+00    0.241187E-03
DIP    1   1867   -0.469810E+00   -0.275851E+00    0.357045E-03
DIP    1   1868   -0.469811E+00   -0.275851E+00    0.467982E-03
DIP    1   1869   -0.469811E+00   -0.275851E+00    0.571212E-03
DIP    1   1870   -0.469812E+00   -0.275851E+00    0.666013E-03
DIP    1   1871   -0.469812E+00   -0.275851E+00    0.753320E-03
DIP    1   1872   -0.469812E+00   -0.275851E+00    0.834279E-03
DIP    1   1873   -0.469813E+00   -0.275851E+00    0.908942E-03
DIP    1   1874   -0.469813E+00   -0.275851E+00    0.976123E-03
DIP    1   1875   -0.469814E+00   -0.275851E+00    0.103455E-02
DIP    1   1876   -0.469814E+00   -0.275851E+00    0.108429E-02
DIP    1   1877   -0.469814E+00   -0.275851E+00    0.112729E-02
DIP    1   1878   -0.469813E+00   -0.275851E+00    0.116637E-02
DIP    1   1879   -0.469813E+00   -0.275852E+00    0.120348E-02
DIP    1   1880   -0.469813E+00   -0.275852E+00    0.123856E-02
DIP    1   1881   -0.469812E+00   -0.275852E+00    0.126993E-02
DIP    1   1882   -0.469812E+00   -0.275851E+00    0.129593E-02
DIP    1   1883   -0.469812E+00   -0.275851E+00    0.131664E-02
DIP    1   1884   -0.469812E+00   -0.275850E+00    0.133419E-02
DIP    1   1885   -0.469812E+00   -0.275850E+00    0.135151E-02
DIP    1   1886   -0.469812E+00   -0.275850E+00    0.137045E-02
DIP    1   1887   -0.469812E+00   -0.275850E+00    0.139072E-02
DIP    1   1888   -0.469812E+00   -0.275850E+00    0.141060E-02
DIP    1   1889   -0.469811E+00   -0.275850E+00    0.142871E-02
DIP    1   1890   -0.469811E+00   -0.275849E+00    0.144553E-02
DIP    1   1891   -0.469811E+00   -0.275849E+00    0.146329E-02
DIP    1   1892   -0.469811E+00   -0.275849E+00    0.148444E-02
DIP    1   1893   -0.469811E+00   -0.275849E+00    0.150972E-02
DIP    1   1894   -0.469811E+00   -0.275849E+00    0.153748E-02
DIP    1   1895   -0.469811E+00   -0.275849E+00    0.156470E-02
DIP    1   1896   -0.469811E+00   -0.275848E+00    0.158903E-02
DIP    1   1897   -0.469811E+00   -0.275848E+00    0.161015E-02
DIP    1   1898   -0.469811E+00   -0.275848E+00    0.162957E-02
DIP    1   1899   -0.469811E+00   -0.275848E+00    0.164888E-02
DIP    1   1900   -0.469810E+00   -0.275848E+00    0.166795E-02
DIP    1   1901   -0.469810E+00   -0.275849E+00    0.168434E-02
DIP    1   1902   -0.469809E+00   -0.275850E+00    0.169444E-02
DIP    1   1903   -0.469808E+00   -0.275850E+00    0.169528E-02
DIP    1   1904   -0.469807E+00   -0.275851E+00    0.168580E-02
DIP    1   1905   -0.469805E+00   -0.275852E+00    0.166665E-02
DIP    1   1906   -0.469804E+00   -0.275852E+00    0.163867E-02
DIP    1   1907   -0.469803E+00   -0.275853E+00    0.160153E-02
DIP    1   1908   -0.469803E+00   -0.275853E+00    0.155338E-02
DIP    1   1909   -0.469803E+00   -0.275853E+00    0.149183E-02
DIP    1   1910   -0.469802E+00   -0.275853E+00    0.141537E-02
DIP    1   1911   -0.469802E+00   -0.275854E+00    0.132419E-02
DIP    1   1912   -0.469801E+00   -0.275854E+00    0.121977E-02
DIP    1   1913   -0.469801E+00   -0.275855E+00    0.110373E-02
DIP    1   1914   -0.469801E+00   -0.275855E+00    0.976806E-03
DIP    1   1915   -0.469800E+00   -0.275856E+00    0.838757E-03
DIP    1   1916   -0.469800E+00   -0.275856E+00    0.689187E-03
DIP    1   1917   -0.469800E+00   -0.275856E+00    0.528553E-03
DIP    1   1918   -0.469800E+00   -0.275857E+00    0.358562E-03
DIP    1   1919   -0.469801E+00   -0.275857E+00    0.181728E-03
DIP    1   1920   -0.469801E+00   -0.275857E+00    0.499701E-06
DIP    1   1921   -0.469801E+00   -0.275857E+00   -0.183322E-03
DIP    1   1922   -0.469802E+00   -0.275856E+00   -0.368491E-03
DIP    1   1923   -0.469803E+00   -0.275856E+00   -0.553683E-03
DIP    1   1924   -0.469803E+00   -0.275856E+00   -0.736959E-03
DIP    1   1925   -0.469803E+00   -0.275856E+00   -0.915764E-03
DIP    1   1926   -0.469803E+00   -0.275856E+00   -0.108748E-02
DIP    1   1927   -0.469803E+00   -0.275856E+00   -0.125008E-02
DIP    1   1928   -0.469803E+00   -0.275856E+00   -0.140240E-02
DIP    1   1929   -0.469803E+00   -0.275856E+00   -0.154378E-02
DIP    1   1930   -0.469803E+00   -0.275856E+00   -0.167354E-02
DIP    1   1931   -0.469803E+00   -0.275856E+00   -0.179057E-02
DIP    1   1932   -0.469803E+00   -0.275856E+00   -0.189349E-02
DIP    1   1933   -0.469803E+00   -0.275856E+00   -0.198116E-02
DIP    1   1934   -0.469803E+00   -0.275856E+00   -0.205317E-02
DIP    1   1935   -0.469803E+00   -0.275856E+00   -0.210985E-02
DIP    1   1936   -0.469804E+00   -0.275855E+00   -0.215197E-02
DIP    1   1937   -0.469804E+00   -0.275855E+00   -0.218021E-02
DIP    1   1938   -0.469805E+00   -0.275855E+00   -0.219493E-02
DIP    1   1939   -0.469806E+00   -0.275854E+00   -0.219638E-02
